id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2014-1056299,2014-10-17,000002,Vente,16000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,210,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056299,2014-10-17,000002,Vente,16000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,213,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056300,2014-10-17,000001,Vente,260000,76,,AV DES CHAMPS ELYSEES,1733,75008,75108,Paris 8e Arrondissement,75,,,75108000BG0009,,,343,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.304678,48.871669
2014-1056301,2014-10-22,000001,Vente,1160000,31,,RUE BOISSY D ANGLAS,1081,75008,75108,Paris 8e Arrondissement,75,,,75108000BR0046,,,38,85.41,,,,,,,,,1,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.322095,48.869672
2014-1056302,2014-10-22,000001,Vente,3030000,15,,RUE DE BERRI,0904,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0017,,,92,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,240,0,,,,,,2.304096,48.872696
2014-1056302,2014-10-22,000001,Vente,3030000,15,,RUE DE BERRI,0904,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0017,,,83,,84,,,,,,,,2,4,Local industriel. commercial ou assimilé,12,0,,,,,,2.304096,48.872696
2014-1056302,2014-10-22,000001,Vente,3030000,15,,RUE DE BERRI,0904,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0017,,,91,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,228,0,,,,,,2.304096,48.872696
2014-1056302,2014-10-22,000001,Vente,3030000,15,,RUE DE BERRI,0904,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0017,,,28,,35,,,,,,,,2,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.304096,48.872696
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,215,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
2014-1056303,2014-10-30,000001,Vente,400000,60,,RUE DE PONTHIEU,7612,75008,75108,Paris 8e Arrondissement,75,,,75108000BF0057,,,222,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305643,48.872341
